6.0,0.0,28.0,256.0,100.0,0.93,0.1,0.0,1.4,0.9,0.02,0.0,1.0,0.0,,0.1023657870791628
6.0,1.0,22.0,256.0,100.0,0.93,0.1,0.0,1.1,0.9,0.02,0.0,1.0,0.0,,0.0509554140127388
6.0,1.0,27.0,256.0,100.0,0.93,0.1,0.0,1.35,0.9,0.02,0.0,1.0,0.0,,0.1683348498635122
6.0,0.0,1.0,256.0,100.0,0.93,0.1,0.0,0.05,0.9,0.02,0.0,1.0,0.0,,0.005459508644222
6.0,0.0,3.0,256.0,100.0,0.93,0.1,0.0,0.15,0.9,0.02,0.0,1.0,0.0,,0.0040946314831665
6.0,1.0,16.0,256.0,100.0,0.93,0.1,0.0,0.8,0.9,0.02,0.0,1.0,0.0,,0.1232939035486806
6.0,1.0,15.0,256.0,100.0,0.93,0.1,0.0,0.75,0.9,0.02,0.0,1.0,0.0,,0.1032757051865332
6.0,0.0,37.0,256.0,100.0,0.93,0.1,0.0,1.85,0.9,0.02,0.0,1.0,0.0,,0.159690627843494
6.0,1.0,18.0,256.0,100.0,0.93,0.1,0.0,0.9,0.9,0.02,0.0,1.0,0.0,,0.1196542311191992
6.0,2.0,26.0,256.0,100.0,0.93,0.1,0.0,1.3,0.9,0.02,0.0,1.0,0.0,,0.0818926296633303
6.0,1.0,40.0,256.0,100.0,0.93,0.1,0.0,2.0,0.9,0.02,0.0,1.0,0.0,,0.0495905368516833
6.0,0.0,40.0,256.0,100.0,0.93,0.1,0.0,2.0,0.9,0.02,0.0,1.0,0.0,,0.0832575068243858
6.0,2.0,12.0,256.0,100.0,0.93,0.1,0.0,0.6000000000000001,0.9,0.02,0.0,1.0,0.0,,0.1023657870791628
6.0,0.0,5.0,256.0,100.0,0.93,0.1,0.0,0.25,0.9,0.02,0.0,1.0,0.0,,0.010919017288444
6.0,1.0,9.0,256.0,100.0,0.93,0.1,0.0,0.45,0.9,0.02,0.0,1.0,0.0,,0.0714285714285714
