6.0,1.0,37.0,256.0,100.0,0.925,0.1,0.0,0.18,0.9,0.02,0.0,1.0,0.0,,0.0031847133757961
6.0,1.0,3.0,256.0,100.0,0.075,0.1,0.0,0.18,0.9,0.02,0.0,1.0,0.0,,0.2474977252047315
6.0,0.0,3.0,256.0,100.0,0.075,0.1,0.0,0.18,0.9,0.02,0.0,1.0,0.0,,0.2588717015468608
6.0,0.0,17.0,256.0,100.0,0.425,0.1,0.0,0.18,0.9,0.02,0.0,1.0,0.0,,0.2252047315741583
6.0,0.0,28.0,256.0,100.0,0.7000000000000001,0.1,0.0,0.18,0.9,0.02,0.0,1.0,0.0,,0.0668789808917197
6.0,1.0,6.0,256.0,100.0,0.15,0.1,0.0,0.18,0.9,0.02,0.0,1.0,0.0,,0.2420382165605095
6.0,0.0,24.0,256.0,100.0,0.6000000000000001,0.1,0.0,0.18,0.9,0.02,0.0,1.0,0.0,,0.1414922656960873
6.0,2.0,9.0,256.0,100.0,0.225,0.1,0.0,0.18,0.9,0.02,0.0,1.0,0.0,,0.2552320291173794
6.0,2.0,35.0,256.0,100.0,0.875,0.1,0.0,0.18,0.9,0.02,0.0,1.0,0.0,,0.0095541401273885
6.0,1.0,18.0,256.0,100.0,0.45,0.1,0.0,0.18,0.9,0.02,0.0,1.0,0.0,,0.2129208371246587
6.0,0.0,10.0,256.0,100.0,0.25,0.1,0.0,0.18,0.9,0.02,0.0,1.0,0.0,,0.2333939945404913
6.0,1.0,13.0,256.0,100.0,0.325,0.1,0.0,0.18,0.9,0.02,0.0,1.0,0.0,,0.194722474977252
6.0,1.0,16.0,256.0,100.0,0.4,0.1,0.0,0.18,0.9,0.02,0.0,1.0,0.0,,0.2133757961783439
6.0,2.0,32.0,256.0,100.0,0.8,0.1,0.0,0.18,0.9,0.02,0.0,1.0,0.0,,0.0259326660600545
6.0,1.0,20.0,256.0,100.0,0.5,0.1,0.0,0.18,0.9,0.02,0.0,1.0,0.0,,0.1747042766151046
